25035	2026379	1	1			5650
25035	2026379	1	0	　	无	5651
25035	2026379	1	0	纸样	该款为开衫+裙子两件套	5652
25035	2026379	1	0	　	前幅后幅领子一样	5653
25035	2026379	1	0	　	不明白找业务员，及时沟通！！！	5654
25035	2026379	1	0	　	上半部分是有可调节肩带的	5655
25035	2026379	2	1			5656
25035	2026379	2	0	面料	巨鑫布业，锦消光高弹，6499480#，155cm*250gsm，75%尼龙25%氨纶，#18棕色	5657
25035	2026379	2	0	蕾丝（修改）	讯发蕾丝，对照潘通色卡染色，需要比上次颜色更暗更深	5658
25035	2026379	2	0	拉链	左侧隐形拉链	5659
25035	2026379	2	0	开衫	长袖开衫，用蕾丝做	5660
25035	2026379	2	0	里布	后幅无里布，仅前胸有！！！上次做错了，这次请注意	5661
25035	2026379	2	0	修改意见	1.按照公盘中的尺寸图修改，所有的修改都是在之前样品尺寸上	5662
25035	2026379	2	0	　	2.开衫尺寸修改在尺寸表中	5663
25035	2026379	3	0	包装方式	无	5890
25035	2026379	4	1			5666
25035	2026379	4	0	　	英国女客户	5667
25037	2026381	1	1			5669
25037	2026381	1	0	　	无	5670
25037	2026381	1	0	纸样	该款为开衫+裙子两件套	5671
25037	2026381	1	0	　	前幅后幅领子一样	5672
25037	2026381	1	0	　	不明白找业务员，及时沟通！！！	5673
25037	2026381	1	0	　	上半部分是有可调节肩带的	5674
25037	2026381	2	1			5675
25037	2026381	2	0	面料	巨鑫布业，锦消光高弹，6499480#，155cm*250gsm，75%尼龙25%氨纶，#18棕色	5676
25037	2026381	2	0	蕾丝（修改）	讯发蕾丝，对照潘通色卡染色，需要比上次颜色更暗更深	5677
25037	2026381	2	0	拉链	左侧隐形拉链	5678
25037	2026381	2	0	开衫	长袖开衫，用蕾丝做	5679
25037	2026381	2	0	里布	后幅无里布，仅前胸有！！！上次做错了，这次请注意	5680
25037	2026381	2	0	修改意见	1.按照公盘中的尺寸图修改，所有的修改都是在之前样品尺寸上	5681
25037	2026381	2	0	　	2.开衫尺寸修改在尺寸表中	5682
25037	2026381	3	0	包装方式	无	5687
25037	2026381	4	1			5685
25037	2026381	4	0	　	英国女客户	5686
25039	2026383	1	1			5688
25039	2026383	1	0	前幅硅胶（0.5mm)	彩旗已测试过小样，领下居中11cm(含螺纹）logo宽29cm,高度10cm,Logo颜色：白色 参考电子稿即可	5689
25039	2026383	2	1			5690
25039	2026383	2	0	帝人布庄	货号：m-69 品名：CVC天鹅绒 规格：150cm,成分：80%面棉+20%涤纶 颜色：105号色海军蓝	5691
25039	2026383	2	0	注意	手臂左侧彩虹丝带（约 2 厘米）沿着样品的一只手臂的长度就好	5692
25039	2026383	3	1			5693
25039	2026383	4	1			5694
25040	2026384	1	1		蜡布不要缩水	5695
25040	2026384	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	5696
25040	2026384	2	0	　	\t所有工艺按样衣、纸样、工艺单、工序表四者结合，如四者不相符合，请及时与相关部门沟通！	5697
25040	2026384	2	0	　	统一用9号针。明线1英寸12针、锁边1英寸13针，线色跟面料颜色一致，锁边线跟面线一样	5698
25040	2026384	2	0	　	主唛：车于后腰中，洗水唛车左侧骨腰下上5寸。	5699
25040	2026384	2	0	　	腰头改成丈根，不用打揽.	5700
25040	2026384	2	0	　	　	5701
25040	2026384	3	0	包装方式	里外线头清剪干净，以双指甲不可以夹起为标准\nhongyuamy主唛+洗水唛+挂牌+贴纸\n件线头清剪干净，线头长度不超过0.2公分，活线头毛须也要清理干净\n纸贴贴于胶袋于，吊牌挂在主唛上\n用适合大小的拉链胶袋\n放普通拷呗纸.不要干燥剂\n尾部完成后将成品交于仓管入库\n　	5710
25041	2026385	1	1		乱花裁	5711
25041	2026385	1	0	　	　	5712
25041	2026385	2	1		全件止口按纸样大小车缝，并严格按照尺寸表生产，所有工艺按样衣、纸样、工艺单、板卡四者结合	5713
25041	2026385	2	0	　	针巨一寸11针，打边线路要调整好，用波点颜色线， 下摆缩褶容位要均匀	5714
25041	2026385	2	0	　	有腰带，注意大货各部位尺寸。	5715
25041	2026385	2	0	　	主唛车领中，洗水唛车左侧脚边上5寸。	5716
25041	2026385	2	0	　	主唛+洗水唛	5717
25041	2026385	3	0	包装方式	里外线头清剪干净，以双指甲不可以夹起为标准\n不可有脏污，油渍，大烫要平服，自然，不可发亮，有明显死痕。\n车shenbolen主唛， 洗水唛，挂主吊牌\n普通胶袋包装，贴纸打尺寸款号唛	5733
25042	2026386	1	1		蜡布面料不要缩水,乱花裁，注意布面不可有抽纱，脏污，色差等现象。	5721
25042	2026386	2	1			5722
25042	2026386	2	0	　	所有工艺按样衣、纸样、工艺单、工序表四者结合，如四者不相符合，请及时与相关部门沟通！	5723
25042	2026386	2	0	　	统一用9号针。明线1英寸12针、锁边1英寸13针，线色跟面料颜色一致，锁边线跟面线一样	5724
25042	2026386	2	0	　	主唛：车于后腰中，洗水唛车左侧脚边上5寸。	5725
25042	2026386	2	0	　	后腰头车丈根，丈根要缩好水。所有尺寸严格参照尺寸表。先批产前板再做大货。	5726
25042	2026386	2	0	　	注意尺寸唛头是XXL.不是2XL	5727
25042	2026386	2	0	　	　	5728
25042	2026386	3	0	包装方式	shenbolen主唛+洗水唛+挂牌+贴纸\n整件线头清剪干净，线头长度不超过0.2公分，活线头毛须也要清理干净\n拉链袋包装\n特别注意：不要干燥剂.	5731
25043	2026387	1	1			5734
25043	2026387	2	1			5735
25043	2026387	2	0	面料	编号：9200# 品名：21支棉竹节单面 克重：170g 幅宽：185cm 成分：100%棉 米长：3.3cm  颜色：71号绿色	5736
25043	2026387	2	0	　	　	5737
25043	2026387	2	0	注意！	所有细节都参考图片 有后中缝	5738
25043	2026387	3	1			5739
25043	2026387	4	1			5740
25044	2026388	3	0	主唛	<img src="/Public/images/thumb/2026-03-13/small_69b41747019e0.jpg" alt="">	5985
25044	2026388	3	0	吊牌	<img src="/Public/images/thumb/2026-03-13/small_69b417eff20bc.jpg" alt="">	5986
25044	2026388	3	0	包装袋	<img src="/Public/images/thumb/2026-03-13/small_69b417f57ac78.jpg" alt="">	5987
25045	2026389	3	0	主唛	<img src="/Public/images/thumb/2026-03-13/small_69b41d8b8b237.jpg" alt="">	5988
25045	2026389	3	0	吊牌	<img src="/Public/images/thumb/2026-03-13/small_69b41d8f1cb99.jpg" alt="">	5989
25045	2026389	3	0	包装袋	<img src="/Public/images/thumb/2026-03-13/small_69b41d917f303.jpg" alt="">	5990
25046	Er115	3	0	主唛	普通码唛	5971
25046	Er115	3	0	洗水唛	纯棉洗水唛	5972
25046	Er115	3	0	吊牌	暂无	5973
25046	Er115	3	0	包装袋	普通透明胶袋	5974
25046	Er115	3	0	包装贴纸	暂无	5975
25047	Er116	3	0	主唛	暂码唛	5785
25047	Er116	3	0	洗水唛	纯棉洗水唛	5786
25047	Er116	3	0	吊牌	暂无	5787
25047	Er116	3	0	包装袋	普通透明胶袋	5788
25047	Er116	3	0	包装贴纸	暂无	5789
25048	Er117	3	0	主唛	暂码唛	5790
25048	Er117	3	0	洗水唛	纯棉洗水唛	5791
25048	Er117	3	0	吊牌	暂无	5792
25048	Er117	3	0	包装袋	普通透明胶袋	5793
25049	PDDW259	1	1			5799
25049	PDDW259	2	1			5800
25049	PDDW259	2	0	面料信息		5801
25049	PDDW259	2	0			5802
25049	PDDW259	2	0	　	　	5803
25049	PDDW259	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-14/small_69b511073f6b6.png" alt="">\n95%涤纶5%氨纶	5806
25049	PDDW259	4	1			5804
25050	2026394	1	1			5807
25050	2026394	2	1			5808
25050	2026394	2	0	面料信息		5809
25050	2026394	2	0			5810
25050	2026394	2	0	　	　	5811
25050	2026394	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-06/small_69aaca3c62f63.png" alt="">\n100%涤纶	6397
25050	2026394	3	0	吊牌	无	6398
25050	2026394	3	0	包装贴纸	有指定贴纸	6399
25050	2026394	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n 普通拉链胶袋\n　	6400
25050	2026394	4	1			5812
25051	2026395	3	0	主唛	暂尺寸唛	5834
25051	2026395	3	0	洗水唛	暂普通洗水唛98棉2氨	5835
25051	2026395	3	0	吊牌	暂无	5836
25051	2026395	3	0	包装袋	暂无	5837
25052	2026396	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-16/small_69b772f779f7d.png" alt="">\n面100%涤纶\n里100%涤纶	5872
25052	2026396	3	0	吊牌	无	5873
25052	2026396	3	0	包装贴纸	<img src="/Public/images/thumb/2026-03-16/small_69b7730b45ddf.png" alt="">\n有指定贴纸	5874
25052	2026396	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n 普通拉链胶袋\n　	5875
25053	2026397	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-06/small_69aa728b8bc79.png" alt="">\n95%涤纶5%氨纶	5867
25053	2026397	3	0	吊牌	无	5868
25053	2026397	3	0	包装袋	普通拉链胶袋	5869
25053	2026397	3	0	包装贴纸	<img src="/Public/images/thumb/2026-03-06/small_69aa494dc0573.png" alt="">\n有制定的贴纸	5870
25053	2026397	3	0	包装方式	大货只需要有洗标就可以了，洗标，打上码数，不用另外的码标\n洗标内容：码数，成分，洗涤方式，中国制造\n普通拉链胶袋\n　	5871
25054	2026398	1	1			5876
25054	2026398	2	1			5877
25054	2026398	2	0	面料信息		5878
25054	2026398	2	0			5879
25054	2026398	2	0	　	　	5880
25054	2026398	3	0	洗水唛	<img src="/Public/images/thumb/2026-03-16/small_69b7783128920.png" alt="">\n100%涤纶	5889
25054	2026398	4	1			5888
25055	2026399	3	0	包装方式	The Chain主唛+定制的数字棉织码标+The Chain正方形吊牌+米色挂绳+定制的棉100%COTTON洗水唛\n客户定制的白色The Chain包装袋，独立包装，包装袋上贴码标\n　\n　	5894
25056	2026400	1	1			5895
25056	2026400	1	0	前幅烫画Logo	Logo尺寸：宽1英寸高随比例调节  Logo定位：底部上1.3英寸 侧开1英寸	5896
25056	2026400	1	0	后幅烫画Logo	Logo尺寸：宽1英寸高随比例调节 Logo定位：居中领下4英寸（在v形状下0.75英寸以育克相对位置为准）	5897
25056	2026400	1	0	领口烫唛	Logo尺寸：2英寸宽高随比例调节	5898
25056	2026400	1	0	育克车缝线参考	冷灰色 参考潘通色号 Cool Gray 9C 	5899
25056	2026400	2	1			5900
25056	2026400	2	0	面料	色卡盈晟针织 -A1094# 秘鲁棉 230Gsm 色号-No.90 象牙白 色号-No.59 活性黑 色号-No.76 纯黑	5901
25056	2026400	2	0	洗水	需要酶洗，预缩水处理 使面料柔软	5902
25056	2026400	2	0	吸汗防皱工艺	需要吸湿排汗工艺处理	5903
25056	2026400	2	0	领口罗纹	配色针织圆领罗纹	5904
25056	2026400	2	0	前片假育克设计	前片微弧形（1.25英寸下凹） 采用 “假育克” 结构（无额外面料拼接），通过双针缉缝（间距 1/8 英寸）勾勒育克线条，减少面料浪费与工时 15-18%，同时保持舒适度与弹力	5905
25056	2026400	2	0	后片假育克设计	后片西部风格 “V” 形（1 英寸下凹） 采用 “假育克” 结构（无额外面料拼接），通过双针缉缝（间距 1/8 英寸）勾勒育克线条，减少面料浪费与工时 15-18%，同时保持舒适度与弹力	5906
25056	2026400	2	0	主唛	无	5907
25056	2026400	2	0	洗水唛	无	5908
25056	2026400	2	0	吊牌	无	5909
25056	2026400	3	0	主唛	<img src="/Public/images/thumb/2026-03-16/small_69b7a6ac95209.png" alt="">\n领口烫唛	6406
25056	2026400	4	1			5911
25057	2026401	1	1			5913
25057	2026401	1	0	前幅烫画Logo	Logo尺寸：宽1英寸高随比例调节  Logo定位：底部上1.3英寸 侧开1英寸	5914
25057	2026401	1	0	领口烫唛	Logo尺寸：2英寸高随比例调节	5915
25057	2026401	1	0	育克车缝线颜色	冷灰色 参考潘通色号 Cool Gray 9C 	5916
25057	2026401	2	1			5917
25057	2026401	2	0	面料	色卡-新鹏宇针织 180Gsm 95%竹纤维5%氨纶 4155#编号 色号-No.3 活性黑	5918
25057	2026401	2	0	洗水	需要酶洗，预缩水处理 使面料柔软	5919
25057	2026401	2	0	吸汗防皱工艺	需要吸湿排汗工艺处理	5920
25057	2026401	2	0	领口罗纹	配色针织圆领罗纹	5921
25057	2026401	2	0	前片假育克设计	前片微弧形  采用 “假育克” 结构（无额外面料拼接），通过双针缉缝（间距 1/8 英寸）勾勒育克线条，减少面料浪费与工时 15-18%，同时保持舒适度与弹力	5922
25057	2026401	2	0	后片假育克设计	做平育克微弧形下凹	5923
25057	2026401	2	0	主唛	无	5924
25057	2026401	2	0	洗水唛	无	5925
25057	2026401	2	0	吊牌	无	5926
25057	2026401	2	0	　	　	5927
25057	2026401	3	0	主唛	<img src="/Public/images/thumb/2026-03-16/small_69b7a9566f586.png" alt="">\n印唛	5933
25057	2026401	3	0	包装袋	无	5934
25057	2026401	4	1			5930
25058	MG2604300-1	3	0	包装方式	线头要清理干净 　 所有的尺寸都必须跟足客人要求的尺寸\n包装必须要褶叠美观，不可皱。必须要管控好包装质量\n国际单（美国，英国，加拿大，新西兰）是长贴纸，贴于吊牌上 　 胶袋的右下角也贴同码数的贴纸\n 胶袋的右下角也贴同码数的贴纸 　 新西兰的胶袋可以不用贴纸 　 澳州单（带J和不带J）是短贴纸，贴于吊牌上 \n澳洲和澳洲J要打中包，小件十件一中包，大件五件一中包，贴上相对应数量的中包贴纸 \n美国单的单色单码打中包，每包的单上注明中包的件数和码数 　 凡是有多数的（3%以内）放在澳洲订单里 \n没有澳洲订单的单独装一箱并且要用绿色胶带封箱 　\n 澳洲J带尾数的要用黄色不透明胶带封箱\n　	6018
25059	MG2604350-1	3	0	包装方式	线头要清理干净 　 所有的尺寸都必须跟足客人要求的尺寸\n包装必须要褶叠美观，不可皱。必须要管控好包装质量\n国际单（美国，英国，加拿大，新西兰）是长贴纸，贴于吊牌上 　 胶袋的右下角也贴同码数的贴纸\n 胶袋的右下角也贴同码数的贴纸 　 新西兰的胶袋可以不用贴纸 　 澳州单（带J和不带J）是短贴纸，贴于吊牌上 \n澳洲和澳洲J要打中包，小件十件一中包，大件五件一中包，贴上相对应数量的中包贴纸 \n美国单的单色单码打中包，每包的单上注明中包的件数和码数 　 凡是有多数的（3%以内）放在澳洲订单里 \n没有澳洲订单的单独装一箱并且要用绿色胶带封箱 　\n 澳洲J带尾数的要用黄色不透明胶带封箱\n　	6016
25060	MG2604351-1	3	0	包装方式	线头要清理干净 　 所有的尺寸都必须跟足客人要求的尺寸\n包装必须要褶叠美观，不可皱。必须要管控好包装质量\n国际单（美国，英国，加拿大，新西兰）是长贴纸，贴于吊牌上 　 胶袋的右下角也贴同码数的贴纸\n 胶袋的右下角也贴同码数的贴纸 　 新西兰的胶袋可以不用贴纸 　 澳州单（带J和不带J）是短贴纸，贴于吊牌上 \n澳洲和澳洲J要打中包，小件十件一中包，大件五件一中包，贴上相对应数量的中包贴纸 \n美国单的单色单码打中包，每包的单上注明中包的件数和码数 　 凡是有多数的（3%以内）放在澳洲订单里 \n没有澳洲订单的单独装一箱并且要用绿色胶带封箱 　\n 澳洲J带尾数的要用黄色不透明胶带封箱\n　	6538
25061	2026405	3	0	包装方式	线头要清理干净 　 所有的尺寸都必须跟足客人要求的尺寸\n包装必须要褶叠美观，不可皱。必须要管控好包装质量\n国际单（美国，英国，加拿大，新西兰）是长贴纸，贴于吊牌上 　 胶袋的右下角也贴同码数的贴纸\n 胶袋的右下角也贴同码数的贴纸 　 新西兰的胶袋可以不用贴纸 　 澳州单（带J和不带J）是短贴纸，贴于吊牌上 \n澳洲和澳洲J要打中包，小件十件一中包，大件五件一中包，贴上相对应数量的中包贴纸 \n美国单的单色单码打中包，每包的单上注明中包的件数和码数 　 凡是有多数的（3%以内）放在澳洲订单里 \n没有澳洲订单的单独装一箱并且要用绿色胶带封箱 　\n 澳洲J带尾数的要用黄色不透明胶带封箱\n　	6339
25064	2026407	1	1		面料要缩水，正常裁。 	5994
25064	2026407	1	0	数码印花	整件数码印花，尺寸有修改（变大）印花中的灯塔高度是2.25寸	5995
25064	2026407	1	0	　	　	5996
25064	2026407	2	1			5997
25064	2026407	2	0	　	男童沙滩裤，跟JQ1456有点类似，尺寸不一样	5998
25064	2026407	2	0		面料：伟盛纺织 J23-1322 加厚冰丝四面弹 150cm 155g 92涤纶8氨纶 #1大白	5999
25064	2026407	2	0	　	里布：潮新布行 4021#75d四角 160cm 65g 100涤纶 #2大白	6000
25064	2026407	2	0	　		6001
25064	2026407	2	0	工艺要求	两侧插袋，袋口压1/4线，腰头丈巾，压两条压线，前腰开2个纽门。	6002
25064	2026407	2	0	　	脚口冚1寸宽双线，里布脚口冚半寸宽双线。	6003
25064	2026407	2	0	　		6004
25064	2026407	2	0	　	整件数码印花	6005
25064	2026407	2	0	　	棕色印花--黑色抽绳	6006
25064	2026407	2	0	　	蓝色印花--白色抽绳	6007
25064	2026407	2	0	　		6008
25064	2026407	2	0	2026-01-13修改	1.印花尺寸有修改（变大）印花中的灯塔高度是2.25寸	6009
25064	2026407	2	0	　	2.前中配银色鸡眼，棕色印花--黑色抽绳，末端配色透明塑胶头	6010
25064	2026407	2	0	　	3.棕色印花裤长应该是8.25寸，从腰头到最长处	6011
25064	2026407	2	0	　	4.棕色印花2-3Y抽绳长度改到28 3/4寸	6012
25064	2026407	3	0	包装方式	主唛+码标+洗水唛，无吊牌，独立包装，包装袋上贴码标	6015
